relative_time,AccX,AccY,AccZ
245507,-6.179558753967285,-0.8667184710502625,7.625685691833496
245545,-6.169981956481934,-0.8691127300262451,7.637657165527344
245591,-6.150827884674072,-0.8667184710502625,7.618503093719482
245626,-6.1460394859313965,-0.8667184710502625,7.623291492462158
245666,-6.141251087188721,-0.8619299530982971,7.625685691833496
245707,-6.134068012237549,-0.8595356941223145,7.628080368041992
245747,-6.143645286560059,-0.8643242120742798,7.644839763641357
245787,-6.150827884674072,-0.8762954473495483,7.663993835449219
245827,,,7.675965309143066
245828,-6.1460394859313965,-0.885872483253479,
245867,-6.138856887817383,-0.8954494595527649,7.678359508514404
245907,-6.148433685302734,-0.9122092127799988,7.714272975921631
245947,,,7.731032848358154
245948,-6.143645286560059,-0.933757483959198,
245990,-6.143645286560059,-0.9576999545097351,7.750186920166016
246027,-6.143645286560059,-0.9720654487609863,7.771735191345215
246067,-6.136462688446045,-0.9864309430122375,7.781311988830566
246108,-6.134068012237549,-1.005584955215454,7.7861008644104
246148,,,7.774129390716553
246149,-6.1197028160095215,-1.0247389078140259,
246191,-6.107731342315674,,7.754975318908691
246192,,-1.0438929796218872,
246229,-6.102942943572998,-1.060652732849121,7.738215446472168
246268,-6.10054874420166,-1.086989402770996,7.728638648986816
246308,-6.098154544830322,-1.1133261919021606,7.714272975921631
246348,,,7.709484577178955
246349,-6.098154544830322,-1.142057180404663,
246391,-6.112520217895508,-1.1683939695358276,7.714272975921631
246429,-6.114914417266846,-1.1803652048110962,7.716667175292969
246474,-6.112520217895508,-1.1851537227630615,7.702301979064941
246508,,,7.709484577178955
246509,-6.117308616638184,-1.1875479221343994,
246549,,,7.709484577178955
246550,-6.110125541687012,-1.1875479221343994,
246589,-6.10054874420166,-1.1947306394577026,7.711878776550293
246629,-6.10054874420166,,7.733427047729492
246630,,-1.199519157409668,
246670,-6.095760345458984,-1.2043076753616333,7.750186920166016
246710,-6.0885772705078125,-1.2090961933135986,7.774129390716553
246749,,,7.795677661895752
246750,-6.083788871765137,-1.2162789106369019,
246790,,,7.8100433349609375
246791,-6.079000473022461,-1.2162789106369019,
246830,-6.0885772705078125,-1.2186732292175293,7.841168403625488
246869,,,7.86032247543335
246870,-6.086183071136475,-1.2186732292175293,
246910,-6.0885772705078125,-1.2258559465408325,7.865110874176025
246951,,,7.857928276062012
246952,-6.074212074279785,-1.2210674285888672,
246991,-6.055058002471924,-1.2210674285888672,7.83877420425415
247031,-6.040692329406738,-1.2306444644927979,7.826802730560303
247075,-6.00717306137085,-1.2426156997680664,7.79807186126709
247111,-5.976047515869141,-1.252192735671997,7.771735191345215
247151,,,7.759763717651367
247152,-5.9544997215271,-1.2569812536239624,
247191,-5.937739849090576,-1.2617696523666382,7.754975318908691
247231,-5.9257683753967285,-1.2713466882705688,7.750186920166016
247274,-5.913797378540039,-1.278529405593872,7.728638648986816
247312,-5.9329514503479,-1.292894959449768,7.733427047729492
247352,,,7.738215446472168
247354,-5.949710845947266,-1.3024719953536987,
247391,-5.959288120269775,,7.73582124710083
247392,,-1.3000776767730713,
247432,-5.98562479019165,-1.2881064414978027,7.743004322052002
247474,-6.0095672607421875,,7.759763717651367
247475,,-1.278529405593872,
247511,,,7.774129390716553
247512,-6.028721332550049,-1.268952488899231,
247557,-6.050269603729248,-1.2665581703186035,7.790889263153076
247592,-6.0622406005859375,-1.2665581703186035,7.800466060638428
247632,-6.067028999328613,-1.2665581703186035,7.8052544593811035
247673,-6.057452201843262,-1.2569812536239624,7.800466060638428
247713,-6.04787540435791,-1.2474042177200317,7.790889263153076
247758,-6.033509731292725,-1.2354329824447632,7.7861008644104
247794,-6.0095672607421875,-1.2234617471694946,7.766946792602539
247834,-5.992807388305664,-1.2090961933135986,7.747792720794678
247874,-5.980836391448975,-1.2019134759902954,7.73582124710083
247914,-5.976047515869141,-1.2043076753616333,
247954,-5.961682319641113,-1.199519157409668,7.719061851501465
247994,-5.9568939208984375,-1.1923364400863647,7.719061851501465
248034,-5.961682319641113,,7.733427047729492
248035,,-1.1755766868591309,
248074,-5.968864917755127,-1.1683939695358276,7.747792720794678
248115,-5.978442192077637,-1.1612112522125244,7.762158393859863
248154,-5.988018989562988,-1.1540284156799316,7.766946792602539
248194,,,7.793283462524414
248195,-6.00717306137085,-1.1492398977279663,
248235,,,7.8052544593811035
248236,-6.014355659484863,-1.1444514989852905,
248275,-5.999990463256836,-1.1348744630813599,7.795677661895752
248315,,,7.781311988830566
248316,-5.99759578704834,-1.1252974271774292,
248358,-6.00717306137085,-1.1229032278060913,7.781311988830566
248395,-6.004778861999512,-1.118114709854126,7.764552593231201
248440,-6.00717306137085,,7.738215446472168
248441,,-1.118114709854126,
248475,-6.021538257598877,-1.118114709854126,7.7262444496154785
248516,-6.026327133178711,-1.1133261919021606,7.714272975921631
248556,-6.028721332550049,-1.1133261919021606,7.692724704742432
248596,-6.0359039306640625,-1.1109319925308228,7.68314790725708
248637,,,7.678359508514404
248638,-6.043086528778076,-1.1061434745788574,
248676,,,7.678359508514404
248677,-6.052663803100586,-1.1085376739501953,
248716,-6.057452201843262,-1.10374915599823,7.6687822341918945
248757,-6.074212074279785,-1.10374915599823,7.663993835449219
248796,-6.095760345458984,-1.101354956626892,7.680753707885742
248840,-6.102942943572998,-1.0893837213516235,7.675965309143066
248876,-6.112520217895508,-1.0750181674957275,7.678359508514404
248917,-6.134068012237549,-1.0654412508010864,7.697513580322266
248958,-6.141251087188721,-1.0558642148971558,7.702301979064941
248997,-6.143645286560059,-1.0534698963165283,7.709484577178955
249041,-6.143645286560059,-1.046287178993225,7.709484577178955
249077,,,7.714272975921631
249078,-6.148433685302734,-1.046287178993225,
249117,,,7.714272975921631
249118,-6.150827884674072,-1.0414986610412598,
249158,-6.1460394859313965,-1.0343159437179565,7.704696178436279
249198,-6.150827884674072,-1.0343159437179565,7.714272975921631
249242,-6.1460394859313965,-1.0391044616699219,7.714272975921631
249278,-6.131673812866211,-1.0414986610412598,7.709484577178955
249319,-6.117308616638184,-1.0438929796218872,7.707090377807617
249359,-6.1197028160095215,-1.060652732849121,7.728638648986816
249399,-6.107731342315674,-1.077412486076355,7.731032848358154
249441,-6.0933661460876465,-1.0893837213516235,7.731032848358154
249480,-6.10054874420166,-1.1061434745788574,7.73582124710083
249519,,,7.73582124710083
249525,-6.105337142944336,-1.1133261919021606,
249559,-6.112520217895508,-1.1229032278060913,7.73582124710083
249599,-6.114914417266846,-1.1300859451293945,7.714272975921631
249640,-6.129279613494873,-1.1396629810333252,7.714272975921631
249681,,,7.709484577178955
249682,-6.136462688446045,-1.142057180404663,
249723,-6.138856887817383,-1.142057180404663,7.702301979064941
249760,-6.155616283416748,-1.1468456983566284,7.714272975921631
249800,,,7.719061851501465
249801,-6.165193557739258,-1.1468456983566284,
249840,-6.184347629547119,-1.1468456983566284,7.73582124710083
249881,-6.201107025146484,,7.757369518280029
249882,,-1.1468456983566284,
249920,-6.213078498840332,-1.1516342163085938,7.776523590087891
249960,-6.220261096954346,-1.156422734260559,7.7861008644104
250000,-6.227444171905518,-1.1659996509552002,7.802860260009766
250040,-6.222655296325684,-1.1683939695358276,7.8100433349609375
250081,-6.210684299468994,-1.173182487487793,7.817225933074951
250125,,,7.814831733703613
250126,-6.191530227661133,-1.1779710054397583,
250161,-6.179558753967285,-1.182759404182434,7.814831733703613
250201,,,7.824408531188965
250202,-6.167587757110596,-1.173182487487793,
250242,-6.138856887817383,-1.1612112522125244,7.79807186126709
250281,-6.117308616638184,-1.156422734260559,7.774129390716553
250324,-6.107731342315674,-1.158816933631897,7.769340991973877
250361,-6.0885772705078125,-1.1636054515838623,7.754975318908691
250401,,,7.74539852142334
250402,-6.076606273651123,-1.1659996509552002,
250441,-6.074212074279785,-1.1612112522125244,7.74539852142334
250482,-6.079000473022461,-1.1516342163085938,7.757369518280029
250522,-6.079000473022461,,7.750186920166016
250523,,-1.1348744630813599,
250563,-6.090971946716309,-1.1205089092254639,7.759763717651367
250602,-6.10054874420166,,7.774129390716553
250608,,-1.1061434745788574,
250642,,,7.79807186126709
250643,-6.124491214752197,-1.10374915599823,
250683,-6.143645286560059,-1.10374915599823,7.824408531188965
250724,-6.160405158996582,-1.101354956626892,7.8363800048828125
250763,-6.1987128257751465,-1.0965664386749268,7.8890533447265625
250803,-6.205895900726318,-1.0798066854476929,7.884264945983887
250842,-6.2298383712768555,-1.0702296495437622,7.896235942840576
250883,-6.248992443084717,-1.0654412508010864,7.898630619049072
250924,-6.237020969390869,-1.0654412508010864,7.884264945983887
250963,-6.222655296325684,-1.0654412508010864,7.857928276062012
251007,-6.205895900726318,-1.0582584142684937,7.831591606140137
251043,-6.193924427032471,-1.0558642148971558,7.8100433349609375
251084,-6.181953430175781,-1.0558642148971558,7.783706188201904
251124,-6.184347629547119,-1.0654412508010864,7.766946792602539
251164,-6.191530227661133,-1.0702296495437622,7.766946792602539
251207,-6.205895900726318,-1.0798066854476929,7.759763717651367
251246,-6.201107025146484,-1.0798066854476929,7.747792720794678
251284,-6.220261096954346,,7.757369518280029
251285,,-1.101354956626892,
251325,-6.2250494956970215,-1.1276917457580566,7.7525811195373535
251365,-6.217866897583008,-1.158816933631897,7.74539852142334
251404,-6.239415168762207,-1.19712495803833,7.759763717651367
251445,-6.241809368133545,,7.7789177894592285
251446,,-1.2186732292175293,
251486,-6.246597766876221,-1.2426156997680664,7.790889263153076
251528,-6.241809368133545,-1.254586935043335,7.781311988830566
251565,-6.239415168762207,,7.762158393859863
251566,,-1.2665581703186035,
251607,-6.244203567504883,-1.268952488899231,7.733427047729492
251645,-6.234626770019531,,7.692724704742432
251646,,-1.2593754529953003,
251693,-6.2298383712768555,-1.2497984170913696,7.656811237335205
251726,-6.232232570648193,-1.2450098991394043,7.63047456741333
251767,-6.239415168762207,-1.2450098991394043,7.635262966156006
251808,-6.234626770019531,-1.237827181816101,7.644839763641357
251847,-6.260963439941406,-1.2354329824447632,7.6999077796936035
251887,-6.275329113006592,-1.2282501459121704,8.628876686096191
251927,-6.296877384185791,-1.2210674285888672,8.667184829711914
251967,-6.306454181671143,-1.2090961933135986,8.688733100891113
252007,,,8.712675094604492
252008,-6.33039665222168,-1.2114903926849365,
252047,-6.316031455993652,-1.2019134759902954,8.707886695861816
252091,-6.296877384185791,-1.19712495803833,8.681550025939941
252128,,,8.65042495727539
252129,-6.260963439941406,-1.1947306394577026,
252168,-6.210684299468994,-1.199519157409668,7.927361488342285
252208,-5.324811935424805,,7.877082347869873
252209,,-1.2043076753616333,
252248,-5.315234661102295,-1.2162789106369019,7.0989508628845215
252287,,,7.08937406539917
252288,-5.327206134796143,-1.2474042177200317,
252328,-5.327206134796143,-1.2737408876419067,7.067825794219971
252368,-5.339177131652832,-1.309654712677002,7.041489124298096
252408,-5.370302677154541,-1.347962737083435,7.034306049346924
252448,-5.401427745819092,-1.3790879249572754,7.036700248718262
252488,-5.437341690063477,-1.4078189134597778,7.02712345123291
252529,-6.217866897583008,-1.4269729852676392,7.043883323669434
252569,-6.237020969390869,-1.4389442205429077,7.0726141929626465
252608,,,7.091768264770508
252609,-6.2561750411987305,-1.4389442205429077,
252650,-6.2825117111206055,-1.4341557025909424,7.132470607757568
252692,-6.320819854736328,-1.4365499019622803,7.843562602996826
252730,-6.347156524658203,-1.4341557025909424,7.872293472290039
252770,-6.368704795837402,-1.4245786666870117,7.886659145355225
252809,-6.387858867645264,-1.4173959493637085,7.9153900146484375
252850,-6.407012939453125,-1.3838764429092407,7.939332485198975
252890,-6.416589736938477,,7.982429027557373
252891,,-1.3599339723587036,
252931,-6.411801338195801,-1.3431742191314697,7.989612102508545
252974,-6.402224063873291,-1.3312029838562012,8.00637149810791
253010,,,8.008766174316406
253011,-6.38306999206543,-1.3168374300003052,
253051,-6.356733322143555,-1.309654712677002,8.00397777557373
253092,-6.328002452850342,-1.3048661947250366,7.977640628814697
253130,-6.3088483810424805,-1.309654712677002,7.956092357635498
253175,-6.292088508605957,-1.3168374300003052,7.9417266845703125
253211,-6.270540714263916,-1.3264144659042358,7.917784214019775
253251,-6.244203567504883,-1.3240201473236084,7.8890533447265625
253291,-6.227444171905518,-1.3312029838562012,7.86032247543335
253332,-6.2250494956970215,-1.350356936454773,7.848351001739502
253375,,,7.817225933074951
253376,-6.201107025146484,-1.3671166896820068,
253412,-6.2035017013549805,-1.3814822435379028,7.8052544593811035
253452,-6.217866897583008,-1.391059160232544,7.8052544593811035
253491,-6.227444171905518,-1.3934534788131714,7.793283462524414
253532,-6.246597766876221,-1.4006361961364746,7.793283462524414
253572,-6.265751838684082,-1.40542471408844,7.802860260009766
253612,-6.26814603805542,-1.40542471408844,7.8100433349609375
253653,-6.26814603805542,-1.4030303955078125,7.814831733703613
253692,-6.260963439941406,-1.4030303955078125,7.822014331817627
253733,-6.251386642456055,-1.3982419967651367,7.817225933074951
253775,-6.246597766876221,-1.3982419967651367,7.819620132446289
253813,-6.232232570648193,-1.388664960861206,7.8052544593811035
253859,-6.208290100097656,-1.3862706422805786,7.790889263153076
253893,,,7.7789177894592285
253894,-6.193924427032471,-1.3862706422805786,
253933,-6.184347629547119,-1.388664960861206,7.771735191345215
253973,,,7.769340991973877
253974,-6.184347629547119,-1.3862706422805786,
254013,-6.189136028289795,-1.391059160232544,7.764552593231201
254054,-6.205895900726318,-1.3934534788131714,7.759763717651367
254093,,,7.776523590087891
254094,-6.234626770019531,-1.4006361961364746,
254134,-6.239415168762207,-1.40542471408844,7.766946792602539
254175,-6.263357639312744,-1.4126074314117432,7.771735191345215
254214,,,7.771735191345215
254215,-6.275329113006592,-1.4197901487350464,
254255,-6.2825117111206055,-1.4269729852676392,7.774129390716553
254294,-6.280117511749268,-1.429367184638977,7.762158393859863
254334,-6.27772331237793,-1.4269729852676392,7.750186920166016
254375,-6.289694309234619,-1.4341557025909424,7.747792720794678
254414,-6.280117511749268,-1.4341557025909424,7.733427047729492
254455,-6.287300109863281,-1.4389442205429077,7.728638648986816
254496,-6.292088508605957,-1.4389442205429077,7.719061851501465
254535,-6.304059982299805,-1.4413384199142456,7.709484577178955
254576,-6.311242580413818,-1.4389442205429077,7.6999077796936035
254616,-6.31842565536499,-1.4389442205429077,
254659,-6.323214054107666,-1.446126937866211,7.6999077796936035
254695,-6.313636779785156,-1.4509154558181763,7.692724704742432
254736,-6.301665782928467,-1.4557039737701416,7.6735711097717285
254776,-6.299271583557129,-1.4557039737701416,7.675965309143066
254816,-6.284905910491943,,7.6687822341918945
254817,,-1.4509154558181763,
254858,-6.265751838684082,-1.443732738494873,7.659205436706543
254896,-6.2561750411987305,-1.4413384199142456,7.656811237335205
254941,-6.248992443084717,-1.4413384199142456,7.666388034820557
254976,,,7.661599636077881
