relative_time,AccX,AccY,AccZ
109155,-8.61929988861084,-0.9840366840362549,5.296080589294434
109195,-8.61929988861084,-0.981642484664917,5.3032636642456055
109236,-8.616905212402344,-0.981642484664917,5.305657863616943
109276,-8.614511489868164,-0.974459707736969,5.305657863616943
109316,-8.602540016174316,-0.967276930809021,5.3032636642456055
109357,-8.595356941223145,-0.9720654487609863,5.296080589294434
109398,-8.588174819946289,-0.9768539667129517,5.3032636642456055
109439,-8.583385467529297,-0.9768539667129517,5.3032636642456055
109479,-8.588174819946289,-0.9768539667129517,5.300869464874268
109520,-8.592963218688965,-0.9864309430122375,
109521,,,5.310446262359619
109560,-8.595356941223145,-0.9888252019882202,5.322417736053467
109601,-8.595356941223145,-0.9960079789161682,5.322417736053467
109640,-8.595356941223145,-1.005584955215454,5.320023059844971
109681,-8.592963218688965,-1.0031907558441162,5.310446262359619
109722,-8.595356941223145,-1.0031907558441162,5.305657863616943
109762,-8.60014533996582,-1.005584955215454,5.312840461730957
109803,-8.604933738708496,-1.0127676725387573,5.312840461730957
109843,-8.602540016174316,-1.022344708442688,5.324811935424805
109884,-8.607328414916992,-1.0247389078140259,5.331994533538818
109925,-8.609723091125488,-1.0319217443466187,
109927,,,5.331994533538818
109966,-8.614511489868164,-1.0295274257659912,5.331994533538818
110006,-8.62169361114502,-1.0319217443466187,5.34157133102417
110046,-8.628876686096191,,
110047,,-1.0343159437179565,5.346360206604004
110087,-8.626482009887695,-1.036710262298584,5.339177131652832
110127,-8.616905212402344,-1.0343159437179565,5.327206134796143
110168,-8.612116813659668,-1.0295274257659912,5.322417736053467
110208,-8.602540016174316,-1.0175561904907227,5.320023059844971
110249,-8.595356941223145,-1.007979154586792,5.315234661102295
110291,-8.595356941223145,-1.005584955215454,5.315234661102295
110330,-8.590568542480469,,
110331,,-1.0031907558441162,5.324811935424805
110374,-8.590568542480469,-1.005584955215454,5.334388732910156
110411,-8.59775161743164,-1.0175561904907227,5.336782932281494
110451,-8.60014533996582,-1.0295274257659912,5.334388732910156
110492,-8.604933738708496,-1.046287178993225,
110493,,,5.336782932281494
110532,-8.607328414916992,-1.0510756969451904,5.331994533538818
110573,-8.607328414916992,-1.046287178993225,5.324811935424805
110613,-8.609723091125488,-1.036710262298584,
110614,,,5.324811935424805
110654,-8.607328414916992,-1.0271332263946533,5.322417736053467
110694,-8.609723091125488,,
110695,,-1.0247389078140259,5.308052062988281
110735,-8.612116813659668,,
110737,,-1.01995050907135,5.3032636642456055
110775,-8.616905212402344,-1.01995050907135,
110776,,,5.305657863616943
110817,-8.62169361114502,-1.01995050907135,5.312840461730957
110857,-8.624088287353516,-1.0175561904907227,5.312840461730957
110898,-8.624088287353516,-1.01995050907135,5.310446262359619
110938,-8.612116813659668,-1.0103734731674194,5.315234661102295
110978,-8.612116813659668,-1.007979154586792,5.308052062988281
111019,-8.612116813659668,-1.0031907558441162,
111020,,,5.300869464874268
111060,-8.614511489868164,-1.0007964372634888,5.3032636642456055
111101,-8.616905212402344,-1.007979154586792,5.310446262359619
111140,-8.61929988861084,-1.0103734731674194,5.317628860473633
111182,-8.614511489868164,-1.0175561904907227,5.315234661102295
111222,-8.609723091125488,-1.022344708442688,5.322417736053467
111262,-8.604933738708496,-1.0271332263946533,5.3296003341674805
111303,-8.602540016174316,,
111304,,-1.0271332263946533,5.334388732910156
111343,-8.60014533996582,,
111344,,-1.0175561904907227,5.34157133102417
111384,-8.595356941223145,-1.0127676725387573,5.34157133102417
111425,-8.595356941223145,-1.0127676725387573,5.343965530395508
111465,-8.595356941223145,-1.0151619911193848,
111466,,,5.336782932281494
111505,-8.592963218688965,-1.0127676725387573,5.336782932281494
111545,-8.592963218688965,,
111546,,-1.0127676725387573,5.334388732910156
111587,-8.595356941223145,-1.01995050907135,5.327206134796143
111626,-8.592963218688965,,
111627,,-1.01995050907135,5.322417736053467
111667,-8.592963218688965,-1.0175561904907227,5.317628860473633
111708,-8.595356941223145,-1.0151619911193848,5.317628860473633
111749,-8.595356941223145,-1.005584955215454,5.317628860473633
111791,-8.595356941223145,-1.007979154586792,5.317628860473633
111829,-8.592963218688965,,
111830,,-1.005584955215454,5.315234661102295
111870,-8.592963218688965,-1.0031907558441162,5.315234661102295
111911,-8.590568542480469,,
111913,,-1.0031907558441162,5.315234661102295
111951,-8.604933738708496,-1.0031907558441162,5.308052062988281
111992,-8.616905212402344,-1.0007964372634888,5.2984747886657715
112032,-8.628876686096191,-0.9984021782875061,5.300869464874268
112073,-8.633665084838867,-0.9792482256889343,
112074,,,5.3032636642456055
112113,-8.628876686096191,-0.967276930809021,5.310446262359619
112157,-8.626482009887695,-0.9576999545097351,5.312840461730957
112193,-8.62169361114502,,
112195,,-0.933757483959198,5.320023059844971
112234,-8.61929988861084,,
112235,,-0.8954494595527649,5.317628860473633
112275,-8.61929988861084,-0.8355932235717773,5.310446262359619
112317,-8.626482009887695,-0.7446117401123047,5.3032636642456055
112358,-8.643241882324219,-0.6320819854736328,5.28889799118042
112398,-8.669578552246094,-0.5195522308349609,5.296080589294434
112440,-8.705492973327637,-0.4357534945011139,
112441,,,5.315234661102295
112478,-8.736618041992188,-0.3902627229690552,5.334388732910156
112518,-8.743800163269043,-0.36871448159217834,5.35114860534668
112559,-8.715069770812988,-0.371108740568161,5.34157133102417
112599,-8.67197322845459,-0.37589722871780396,5.320023059844971
112640,-8.648030281066895,-0.3735029697418213,5.293686389923096
112681,-8.65042495727539,-0.3639259934425354,5.28889799118042
112724,-8.667184829711914,-0.3495604991912842,5.293686389923096
112762,-8.695915222167969,,
112764,,-0.33758923411369324,5.315234661102295
112808,-8.717463493347168,-0.31364673376083374,5.322417736053467
112842,-8.727041244506836,,
112843,,-0.3112524747848511,5.322417736053467
112884,-8.707886695861816,-0.31364673376083374,5.317628860473633
112923,-8.698309898376465,-0.323223739862442,5.305657863616943
112964,-8.683944702148438,,
112965,,-0.3160409927368164,5.296080589294434
113007,-8.676761627197266,-0.2992812395095825,5.28889799118042
113045,-8.700704574584961,-0.28970423340797424,5.2984747886657715
113085,-8.72464656829834,-0.2705502510070801,
113086,,,5.320023059844971
113126,-8.736618041992188,-0.2537904977798462,5.327206134796143
113168,-8.741406440734863,-0.25857898592948914,5.320023059844971
113208,-8.741406440734863,-0.2705502510070801,5.310446262359619
113248,-8.72464656829834,-0.2609732449054718,5.300869464874268
113291,-8.70309829711914,-0.24900199472904205,5.279321193695068
113328,-8.691126823425293,,
113330,,-0.23463648557662964,5.262561321258545
113369,-8.707886695861816,-0.22027099132537842,5.269743919372559
113409,-8.72225284576416,,
113410,,-0.21548248827457428,5.269743919372559
113451,-8.734223365783691,-0.2226652354001999,5.284109592437744
113492,-8.731829643249512,-0.2370307445526123,5.284109592437744
113532,-8.719858169555664,-0.2777329981327057,5.28889799118042
113573,-8.683944702148438,-0.33758923411369324,5.286503791809082
113614,-8.65042495727539,-0.4142052233219147,5.281715393066406
113654,-8.628876686096191,-0.48603272438049316,5.28889799118042
113694,-8.61929988861084,-0.5602544546127319,5.305657863616943
113734,-8.628876686096191,,
113735,,-0.6272934675216675,5.315234661102295
113774,-8.65042495727539,-0.6727842092514038,5.320023059844971
113816,-8.667184829711914,-0.694332480430603,5.322417736053467
113856,-8.669578552246094,,
113857,,-0.6967267394065857,5.324811935424805
113897,-8.667184829711914,-0.6727842092514038,5.317628860473633
113940,-8.664790153503418,-0.6344762444496155,5.300869464874268
113978,-8.669578552246094,-0.6057451963424683,5.291292190551758
114018,-8.676761627197266,-0.5794084668159485,
114019,,,5.28889799118042
114058,-8.698309898376465,,
114059,,-0.5554659962654114,5.2984747886657715
114100,-8.739011764526367,-0.5051867365837097,5.312840461730957
114139,-8.77731990814209,-0.4525132179260254,5.3296003341674805
114180,-8.786896705627441,-0.4118109941482544,5.324811935424805
114220,-8.779714584350586,,
114221,,-0.3735029697418213,5.327206134796143
114261,-8.772531509399414,-0.33519497513771057,5.312840461730957
114302,-8.77731990814209,-0.3112524747848511,5.300869464874268
114342,-8.782108306884766,-0.2992812395095825,5.279321193695068
114383,-8.784502983093262,-0.2920984923839569,5.274532318115234
114424,-8.784502983093262,-0.2777329981327057,5.269743919372559
114463,-8.77731990814209,-0.28012722730636597,5.262561321258545
114504,-8.77492618560791,,
114505,,-0.2944927513599396,
114544,-8.765348434448242,-0.31364673376083374,5.252984046936035
114585,-8.779714584350586,,
114586,,-0.3471662402153015,5.264955520629883
114625,-8.789291381835938,-0.36871448159217834,5.279321193695068
114666,-8.784502983093262,-0.37589722871780396,5.286503791809082
114707,-8.760560035705566,-0.371108740568161,
114708,,,5.279321193695068
114748,-8.700704574584961,,
114749,,-0.35913747549057007,
114750,,,5.267349720001221
114789,-8.648030281066895,-0.3471662402153015,5.262561321258545
114828,-8.590568542480469,-0.3495604991912842,5.267349720001221
114869,-8.559443473815918,-0.3567432463169098,5.291292190551758
114909,-8.535500526428223,-0.35913747549057007,
114910,,,5.322417736053467
114950,-8.528318405151367,-0.36871448159217834,5.34157133102417
114991,-8.533106803894043,-0.3735029697418213,5.346360206604004
115031,-8.54747200012207,-0.3806857466697693,5.3296003341674805
115071,-8.583385467529297,-0.3902627229690552,5.305657863616943
115112,-8.664790153503418,-0.3902627229690552,5.2984747886657715
115152,-8.767743110656738,-0.3878684937953949,5.3032636642456055
115192,-8.861119270324707,,
115193,,-0.38307997584342957,5.305657863616943
115233,-8.93294620513916,-0.3878684937953949,5.2984747886657715
115274,-8.95449447631836,-0.3806857466697693,5.267349720001221
115315,-8.916186332702637,-0.36153173446655273,5.209887981414795
115355,-8.853936195373535,,
115356,,-0.35195472836494446,5.164397239685059
115395,-8.818022727966309,,
115396,,-0.3423777222633362,5.147637367248535
115438,-8.791686058044434,-0.3088582456111908,5.190733909606934
115476,-8.77731990814209,-0.2633674740791321,5.243407249450684
115517,-8.758166313171387,-0.23224224150180817,5.317628860473633
115558,-8.736618041992188,-0.21069398522377014,5.365513801574707
115598,-8.681550025939941,-0.1987227350473404,5.377485275268555
115639,-8.643241882324219,-0.21069398522377014,5.379879474639893
115680,-8.59775161743164,-0.21069398522377014,5.346360206604004
115725,-8.571414947509766,-0.2130882441997528,5.324811935424805
115761,-8.56902027130127,-0.22027099132537842,5.312840461730957
115801,-8.588174819946289,,
115802,,-0.23224224150180817,5.317628860473633
115841,-8.612116813659668,,
115842,,-0.2466077357530594,5.324811935424805
115883,-8.648030281066895,-0.28252148628234863,5.336782932281494
115923,-8.681550025939941,-0.3016754984855652,5.334388732910156
115963,-8.700704574584961,-0.3016754984855652,
115964,,,5.336782932281494
116004,-8.695915222167969,-0.28012722730636597,5.317628860473633
116044,-8.679156303405762,-0.25618472695350647,5.300869464874268
116085,-8.686338424682617,-0.24900199472904205,5.300869464874268
116125,-8.712675094604492,-0.28970423340797424,5.308052062988281
116166,-8.710281372070312,,
116167,,-0.3639259934425354,5.331994533538818
116207,-8.679156303405762,-0.47884997725486755,5.339177131652832
116247,-8.676761627197266,-1.333597183227539,5.348754405975342
116287,-8.628876686096191,-1.3671166896820068,5.358331203460693
116328,-8.571414947509766,-1.37429940700531,5.379879474639893
116368,-8.525923728942871,-1.3790879249572754,5.379879474639893
116409,-8.513952255249023,-1.3599339723587036,5.401427745819092
116450,-8.513952255249023,-1.335991382598877,5.430158615112305
116490,-8.542683601379395,-1.335991382598877,5.442130088806152
116531,-8.585780143737793,-1.333597183227539,5.449312686920166
116571,-8.580991744995117,-1.2976834774017334,5.427764415740967
116612,-8.583385467529297,-1.2617696523666382,5.4133992195129395
116652,-8.62169361114502,-1.252192735671997,5.411004543304443
116693,-8.662396430969238,-1.2665581703186035,5.411004543304443
116733,-8.669578552246094,-1.278529405593872,5.40382194519043
116773,-8.62169361114502,,
116774,,-1.2905006408691406,5.394245147705078
116814,-8.540288925170898,-1.3000776767730713,5.39185094833374
116855,-8.420577049255371,-1.309654712677002,5.399033546447754
116895,-7.618503093719482,-1.3144432306289673,5.420581817626953
116936,-7.6161088943481445,-1.3048661947250366,5.475649356842041
116976,-7.6424455642700195,-1.2976834774017334,5.521140098571777
117017,-7.743004322052002,-1.2258559465408325,5.554659843444824
117057,-8.56902027130127,-0.4453304708003998,5.537899971008301
117098,-8.61929988861084,-0.3184352219104767,5.487620830535889
117138,-8.707886695861816,0.43814772367477417,5.427764415740967
117179,-8.837176322937012,0.5243407487869263,5.394245147705078
117219,-8.956889152526855,,
117220,,0.6129279732704163,5.387062072753906
117260,-9.050264358520508,0.6799669861793518,5.389456748962402
117300,-9.112515449523926,0.6991209983825684,
117301,,,5.399033546447754
117341,-9.100543975830078,0.6632072329521179,5.377485275268555
117382,-9.014350891113281,,
117383,,0.5650429725646973,5.305657863616943
117424,-8.937734603881836,-0.2298479974269867,5.200310707092285
117463,-8.889849662780762,-0.31364673376083374,5.094963550567627
117508,-8.837176322937012,-0.42378222942352295,5.0566558837890625
117544,-8.822811126708984,-0.5363119840621948,5.13327169418335
117585,-8.810839653015137,-0.6416589617729187,5.904220104217529
117625,-8.691126823425293,-0.6847554445266724,5.961682319641113
117665,-7.922573089599609,-0.7230634689331055,5.9832305908203125
117706,-7.90102481842041,-0.7589772343635559,5.947316646575928
117746,-7.917784214019775,-0.7517944574356079,5.858729362487793
117787,-7.963274955749512,,
117788,,-0.7110922336578369,5.72704553604126
117827,-8.054256439208984,,
117828,,-0.6272934675216675,5.62169885635376
117868,-8.135661125183105,0.20111699402332306,5.5738139152526855
117909,-8.252979278564453,0.2370307445526123,5.616910457611084
117950,-8.355932235717773,0.2633674740791321,5.67437219619751
117989,-8.372692108154297,0.3160409927368164,
117990,,,5.703103065490723
118031,-8.341567039489746,0.33519497513771057,5.66240119934082
118071,-8.334383964538574,0.2992812395095825,5.549871444702148
118110,-8.343960762023926,0.23224224150180817,5.4086103439331055
118152,-8.418182373046875,,
118154,,0.1508377492427826,5.3032636642456055
118192,-8.51634693145752,0.0790102481842041,5.260167121887207
118233,-8.602540016174316,0.009576999582350254,5.284109592437744
118273,-8.660001754760742,-0.050279248505830765,5.334388732910156
118314,-8.691126823425293,-0.10534699261188507,5.375091075897217
118355,-8.65281867980957,-0.15562623739242554,5.3559370040893555
118395,-8.552260398864746,,
118396,,-0.20829974114894867,5.305657863616943
118436,-8.51634693145752,-0.28012722730636597,5.279321193695068
118476,-8.571414947509766,-0.3495604991912842,5.310446262359619
118516,-8.688733100891113,-0.4046282470226288,5.40382194519043
118558,-8.779714584350586,-0.4213879704475403,5.499591827392578
118597,-8.794079780578613,-0.4142052233219147,5.566630840301514
118641,-8.77731990814209,-0.43096497654914856,5.578602313995361
118678,-8.65281867980957,,
118679,,-0.4932154715061188,5.50677490234375
118720,-7.948909759521484,-0.6225049495697021,5.485226631164551
118760,-7.956092357635498,-1.5131659507751465,5.458889961242676
118800,-7.812437534332275,-1.5323199033737183,5.389456748962402
118840,-7.759763717651367,-1.5035889148712158,5.396639347076416
118881,-7.824408531188965,,
118882,,-1.4389442205429077,5.40382194519043
118924,-8.643241882324219,-1.4221844673156738,5.480438232421875
118962,-8.712675094604492,-1.4173959493637085,5.557054042816162
119006,-8.786896705627441,,
119007,,-1.415001630783081,5.590573310852051
119043,-8.825204849243164,-1.3790879249572754,5.585784912109375
119085,-8.801262855529785,-1.309654712677002,5.5474772453308105
119124,-8.712675094604492,-1.2354329824447632,
119125,,,5.468466758728027
119165,-8.595356941223145,-1.2186732292175293,5.399033546447754
119208,-8.525923728942871,-1.2569812536239624,5.384667873382568
119246,-8.504375457763672,-1.3192317485809326,5.418187618255615
119286,-8.523530006408691,-1.3575396537780762,
119287,,,5.470860958099365
119327,-8.504375457763672,-1.3695108890533447,5.511563301086426
119368,-8.46606731414795,-1.347962737083435,5.5450825691223145
119408,-8.394240379333496,-1.3072603940963745,5.542688369750977
119449,-8.320018768310547,-1.2857122421264648,5.528323173522949
119492,-8.2864990234375,-1.2881064414978027,5.511563301086426
119530,-8.320018768310547,,
119531,,-1.3072603940963745,5.5450825691223145
119574,-8.446913719177246,-1.3455684185028076,5.578602313995361
119611,-8.561837196350098,-1.3623281717300415,5.5738139152526855
119651,-8.638453483581543,-1.3048661947250366,5.523534297943115
119691,-8.664790153503418,,
119692,,-0.3663202226161957,5.401427745819092
119733,-8.676761627197266,0.4764557182788849,5.279321193695068
119775,-8.648030281066895,0.5698314905166626,5.1620025634765625
119813,-8.640848159790039,0.5554659962654114,5.159608364105225
119859,-8.660001754760742,-0.3160409927368164,5.264955520629883
119894,-8.640848159790039,-0.41899374127388,5.372696876525879
119936,-8.59775161743164,-0.557860255241394,5.4397358894348145
119976,-8.580991744995117,-0.6823612451553345,5.39185094833374
120016,-8.509163856506348,-0.7541887164115906,5.248195648193359
120056,-8.504375457763672,-0.7805254459381104,
120057,,,5.147637367248535
120097,-8.525923728942871,-0.7589772343635559,5.106935024261475
120140,-8.549866676330566,-0.6847554445266724,5.1931281089782715
120177,-8.607328414916992,,
120178,,-0.5626487135887146,5.315234661102295
120219,-8.667184829711914,-0.466878741979599,5.372696876525879
120259,-8.67197322845459,-0.38307997584342957,5.346360206604004
120300,-8.67436695098877,,
120301,,-0.3256179988384247,5.28889799118042
120342,-8.67436695098877,-0.28252148628234863,5.202704906463623
120381,-8.65281867980957,-0.2609732449054718,
120382,,,5.145243167877197
120424,-8.676761627197266,-0.2681559920310974,5.126089096069336
120461,-8.734223365783691,-0.3088582456111908,5.176368236541748
120502,-8.837176322937012,-0.371108740568161,5.252984046936035
120543,-8.949706077575684,-0.4142052233219147,5.339177131652832
120583,-8.95210075378418,-0.4501189887523651,5.336782932281494
120624,-8.82999324798584,-0.4908212423324585,4.556257724761963
120665,-8.018342971801758,-0.5315234661102295,4.51794958114624
120708,-8.873089790344238,-0.509975254535675,4.611325263977051
120745,-8.961677551269531,-0.466878741979599,5.427764415740967
120787,-8.911397933959961,0.34477198123931885,6.275329113006592
120826,-7.996794700622559,0.36153173446655273,6.244203567504883
120867,-7.896235942840576,0.3112524747848511,5.406216144561768
120908,-7.910601615905762,0.21069398522377014,5.281715393066406
120949,-8.047074317932129,0.0790102481842041,4.479641437530518
120991,-8.935340881347656,-0.6560244560241699,4.5131611824035645
121029,-9.021533966064453,-0.6512359976768494,4.637661933898926
121070,-9.047870635986328,,
121071,,-0.6296877264976501,4.781317234039307
121110,-9.05744743347168,-0.6057451963424683,4.845961570739746
121151,-8.98561954498291,-0.5937739610671997,4.85075044631958
121191,-8.949706077575684,-0.5722257494926453,4.833990573883057
121231,-8.882667541503906,,
121232,,-0.5770142078399658,4.817230701446533
121275,-8.865907669067383,-0.646447479724884,
121313,-8.841964721679688,-0.7637656927108765,4.977645397186279
121354,-8.80844497680664,-1.525137186050415,5.085386753082275
121393,-8.770137786865234,-1.5610508918762207,5.154819965362549
121435,-8.693521499633789,-1.5562623739242554,5.1667914390563965
121475,-8.62169361114502,-1.486829161643982,5.147637367248535
121516,-8.56902027130127,,
121517,,-1.4365499019622803,5.116511821746826
121558,-8.583385467529297,-1.4126074314117432,5.138060092926025
121596,-8.679156303405762,-1.40542471408844,5.178762435913086
121638,-8.77731990814209,-1.391059160232544,5.1931281089782715
121677,-8.825204849243164,,
121678,,-1.3838764429092407,5.214676380157471
121718,-8.858724594116211,-1.3671166896820068,5.2194647789001465
121759,-8.818022727966309,-1.3192317485809326,5.185945510864258
121800,-8.734223365783691,-1.2761352062225342,5.123694896697998
121843,-8.657608032226562,-1.2737408876419067,5.049472808837891
121880,-8.664790153503418,,
121881,,-1.2905006408691406,5.013559341430664
121922,-8.715069770812988,-1.3527511358261108,4.992011070251465
121960,-8.815628051757812,,
121961,,-1.4078189134597778,5.01834774017334
122001,-8.889849662780762,,
122002,,-1.446126937866211,5.037501811981201
122042,-8.911397933959961,-1.4628866910934448,5.068626880645752
122084,-8.937734603881836,-1.4748579263687134,5.114117622375488
122125,-8.904215812683105,-1.4724637269973755,5.11172342300415
122164,-8.794079780578613,-1.4173959493637085,5.085386753082275
122205,-8.717463493347168,-1.333597183227539,5.054261684417725
122245,-8.719858169555664,-1.2258559465408325,5.032713413238525
122286,-8.736618041992188,-0.4596959948539734,5.015953540802002
122327,-8.772531509399414,-0.43096497654914856,4.987222671508789
122367,-8.82759952545166,-0.371108740568161,
122368,,,4.987222671508789
122408,-8.899426460266113,-0.275338739156723,4.953702926635742
122448,-8.863512992858887,-0.19153998792171478,4.910606384277344
122488,-8.82759952545166,-0.18435724079608917,4.917789459228516
122528,-8.772531509399414,-0.2920984923839569,4.932154655456543
122569,-8.753377914428711,-1.0893837213516235,4.968068599700928
122610,-8.82999324798584,-1.158816933631897,4.989616870880127
122650,-8.980831146240234,,
122651,,-1.213884711265564,5.013559341430664
122692,-9.071812629699707,-1.1875479221343994,5.013559341430664
122731,-9.12927532196045,-1.086989402770996,5.023136138916016
122772,-9.112515449523926,-0.9433344602584839,4.996799468994141
122812,-8.971254348754883,-0.1747802495956421,4.968068599700928
122853,-8.894638061523438,-0.1508377492427826,5.011165142059326
122893,-8.760560035705566,-0.23942498862743378,4.992011070251465
122934,-8.626482009887695,,
122935,,-0.3543489873409271,4.977645397186279
122976,-8.583385467529297,-0.4812442362308502,5.00637674331665
123016,-8.679156303405762,-0.6081394553184509,5.013559341430664
123055,-8.765348434448242,-0.6799669861793518,5.023136138916016
123096,-8.897032737731934,-0.6919382214546204,5.0590500831604
123138,-8.698309898376465,-0.5243407487869263,4.869904518127441
123177,-8.67197322845459,-0.5075809955596924,4.881875514984131
123217,-8.645636558532715,-0.48842698335647583,4.924972057342529
123258,-8.626482009887695,-0.4932154715061188,4.95609712600708
123298,-8.604933738708496,-0.5051867365837097,4.982433795928955
123338,-8.607328414916992,-0.5219464898109436,4.989616870880127
123378,-8.648030281066895,-0.5530717372894287,4.977645397186279
123419,-8.712675094604492,-0.591379702091217,4.982433795928955
123460,-8.765348434448242,-0.6105337142944336,4.977645397186279
123500,-8.753377914428711,-0.6201107501983643,4.9728569984436035
123542,-8.736618041992188,,
123543,,-0.6225049495697021,5.015953540802002
123580,-8.710281372070312,-0.6153222322463989,5.042290210723877
123622,-8.65042495727539,-0.6201107501983643,5.0829925537109375
123660,-8.602540016174316,,
123661,,-0.639264702796936,5.13327169418335
123701,-8.573808670043945,-0.6823612451553345,5.157214164733887
123741,-8.552260398864746,-0.7494001984596252,5.159608364105225
123782,-8.559443473815918,-1.6089359521865845,5.171579837799072
123825,-8.607328414916992,-1.6663979291915894,5.171579837799072
123862,-8.626482009887695,-1.7382254600524902,5.181156635284424
123902,-8.640848159790039,,
123903,,-1.798081636428833,5.207493305206299
123942,-8.62169361114502,-1.8244184255599976,5.221858978271484
123983,-8.60014533996582,-1.8076586723327637,5.262561321258545
124026,-8.56662654876709,-1.7597737312316895,5.2984747886657715
124064,-8.525923728942871,-1.6999174356460571,
124065,,,5.331994533538818
124109,-8.461278915405273,-1.6424554586410522,5.343965530395508
124144,-8.415788650512695,-1.596964716911316,5.353542804718018
124184,-8.399028778076172,-1.565839409828186,5.372696876525879
124226,-8.415788650512695,-1.565839409828186,5.40382194519043
124266,-8.434942245483398,-1.5921761989593506,5.442130088806152
124309,-8.482827186584473,,
124310,,-1.620907187461853,5.4924092292785645
124346,-8.475645065307617,-1.637666940689087,5.4924092292785645
124385,-8.44212532043457,,
124388,,-1.6400611400604248,5.487620830535889
124426,-8.408605575561523,-1.6352726221084595,5.4924092292785645
124466,-8.379874229431152,-1.6137244701385498,5.509169101715088
124506,-8.346355438232422,-1.5993589162826538,5.525928974151611
124547,-8.324807167053223,-1.580204963684082,5.571419715881348
124588,-8.329595565795898,,
124589,,-1.5610508918762207,5.590573310852051
124627,-8.303258895874023,-1.5610508918762207,5.580996513366699
124668,-8.343960762023926,,
124670,,-1.5754164457321167,5.592967987060547
124708,-8.329595565795898,-1.5921761989593506,5.564236640930176
124748,-8.320018768310547,-1.606541633605957,5.566630840301514
124789,-8.305652618408203,-1.6161186695098877,5.580996513366699
124828,-8.351143836975098,-1.6137244701385498,5.62169885635376
124870,-8.315229415893555,-1.596964716911316,5.6001505851745605
124909,-8.272133827209473,-1.5778106451034546,5.609727382659912
124950,-8.250585556030273,-1.580204963684082,5.590573310852051
124990,-8.241007804870605,-1.5706279277801514,5.583390712738037
125030,-8.2027006149292,-1.541896939277649,5.566630840301514
125071,-8.238614082336426,,
125072,,-1.539502739906311,5.604938983917236
125110,-8.284104347229004,,
125111,,-1.5490796566009521,5.614515781402588
125152,-8.226642608642578,-1.5466854572296143,5.604938983917236
125192,-8.257767677307129,-1.5562623739242554,5.640852928161621
125232,-8.243402481079102,,
125233,,-1.5634452104568481,
125234,,,5.602544784545898
125272,-8.248190879821777,-1.5538681745529175,5.597756385803223
125312,-8.257767677307129,-1.5490796566009521,5.554659843444824
125353,-8.303258895874023,-1.5562623739242554,5.5474772453308105
125392,-8.327200889587402,,
125393,,-1.565839409828186,5.540294170379639
125433,-8.336777687072754,,
125434,,-1.5778106451034546,5.564236640930176
125475,-8.408605575561523,-1.596964716911316,5.616910457611084
125514,-8.430153846740723,-1.5873876810073853,5.616910457611084
125554,-8.406211853027344,-1.6472439765930176,5.588179111480713
125594,-8.427759170532227,-1.67597496509552,5.578602313995361
125634,-8.430153846740723,-1.716677188873291,5.540294170379639
125676,-8.399028778076172,-1.7525908946990967,5.504380702972412
125715,-8.394240379333496,-1.7765333652496338,5.525928974151611
125759,-8.355932235717773,-1.7908989191055298,5.4924092292785645
125795,-8.298470497131348,,
125797,,-1.8100528717041016,5.49719762802124
125836,-8.260162353515625,,
125837,,-1.8459666967391968,5.463678359985352
125877,-8.269739151000977,-1.8699091672897339,5.451706886291504
125916,-8.26734447479248,-1.9010344743728638,5.446918487548828
125957,-9.160400390625,-1.9106113910675049,5.540294170379639
125996,-9.105332374572754,,
125997,,-1.9153999090194702,5.557054042816162
126037,-8.23621940612793,-1.9393423795700073,
126038,,,5.61212158203125
126077,-8.250585556030273,,
126079,,-1.9297654628753662,6.342368125915527
126118,-8.176362991333008,-1.9537079334259033,6.301665782928467
126158,-8.123689651489258,,
126159,,-1.987227439880371,6.296877384185791
126198,-8.090170860290527,,
126199,,-2.0303239822387695,6.2561750411987305
126241,-8.032708168029785,-2.0853917598724365,6.177164554595947
126279,-7.996794700622559,-2.1404592990875244,6.131673812866211
126320,-8.011159896850586,-2.1907386779785156,6.102942943572998
126360,-8.030314445495605,,
126362,,-2.2218639850616455,6.081394672393799
126399,-8.039891242980957,-2.2458064556121826,6.071817874908447
126440,-8.037496566772461,-2.257777690887451,6.023932933807373
126480,-7.9991888999938965,-2.284114360809326,5.269743919372559
126521,-7.970458030700684,-2.317633867263794,5.2769269943237305
126561,-7.989612102508545,-2.343970537185669,5.3032636642456055
126601,-8.013554573059082,,
126602,,-2.365518808364868,
126603,,,5.3296003341674805
126642,-8.063833236694336,-2.3798844814300537,
126643,,,5.379879474639893
126682,-8.11171817779541,-2.403826951980591,5.422976016998291
126722,-8.1596040725708,-2.4325578212738037,5.45649528503418
126762,-8.2027006149292,-2.4612889289855957,5.494803428649902
126803,-8.195517539978027,-2.4708659648895264,5.5187458992004395
126843,-8.152420997619629,-2.47804856300354,5.50677490234375
126884,-8.087776184082031,-2.480443000793457,5.480438232421875
126925,-8.02552604675293,-2.4924142360687256,5.473255157470703
126963,-8.023131370544434,,
126964,,-2.50917387008667,5.50677490234375
127006,-8.023131370544434,-2.533116340637207,5.542688369750977
127044,-8.05665111541748,-2.564241647720337,5.597756385803223
127085,-8.063833236694336,-2.6001553535461426,5.6264872550964355
127126,-8.08059310913086,-2.643251895904541,
127127,,,5.657612323760986
127165,-8.090170860290527,-2.6887426376342773,5.667189598083496
127208,-8.102141380310059,,
127209,,-2.731839179992676,5.681554794311523
127245,-8.13087272644043,-2.7701470851898193,5.691132068634033
